train2014/COCO_train2014_000000388148.jpg,45,379,91,394,knife
train2014/COCO_train2014_000000388245.jpg,347,209,416,289,knife
train2014/COCO_train2014_000000388504.jpg,304,141,314,176,knife
train2014/COCO_train2014_000000389002.jpg,0,229,168,310,knife
train2014/COCO_train2014_000000389061.jpg,20,222,147,477,knife
train2014/COCO_train2014_000000389292.jpg,349,336,389,361,knife
train2014/COCO_train2014_000000389292.jpg,368,366,421,385,knife
train2014/COCO_train2014_000000389292.jpg,249,316,286,338,knife
train2014/COCO_train2014_000000389292.jpg,92,338,108,364,knife
train2014/COCO_train2014_000000389292.jpg,414,388,450,426,knife
train2014/COCO_train2014_000000389292.jpg,296,325,314,349,knife
train2014/COCO_train2014_000000389292.jpg,381,402,407,405,knife
train2014/COCO_train2014_000000389292.jpg,197,318,203,344,knife
train2014/COCO_train2014_000000389292.jpg,102,342,125,347,knife
train2014/COCO_train2014_000000389326.jpg,435,18,582,629,knife
train2014/COCO_train2014_000000389326.jpg,261,32,373,527,knife
train2014/COCO_train2014_000000390243.jpg,144,304,208,352,knife
train2014/COCO_train2014_000000390243.jpg,304,476,421,511,knife
train2014/COCO_train2014_000000390378.jpg,193,481,207,503,knife
train2014/COCO_train2014_000000390608.jpg,83,128,100,194,knife
train2014/COCO_train2014_000000390923.jpg,60,191,354,355,knife
train2014/COCO_train2014_000000391141.jpg,176,232,279,392,knife
train2014/COCO_train2014_000000391703.jpg,395,43,476,118,knife
train2014/COCO_train2014_000000391747.jpg,300,383,305,481,knife
train2014/COCO_train2014_000000391821.jpg,62,375,206,640,knife
train2014/COCO_train2014_000000392142.jpg,88,104,289,193,knife
train2014/COCO_train2014_000000392167.jpg,3,49,275,221,knife
train2014/COCO_train2014_000000392302.jpg,363,44,476,54,knife
train2014/COCO_train2014_000000392329.jpg,225,316,253,372,knife
train2014/COCO_train2014_000000392329.jpg,270,178,303,184,knife
train2014/COCO_train2014_000000392362.jpg,35,62,140,474,knife
train2014/COCO_train2014_000000392627.jpg,593,181,607,201,knife
train2014/COCO_train2014_000000392627.jpg,594,159,613,182,knife
train2014/COCO_train2014_000000392627.jpg,573,163,587,180,knife
train2014/COCO_train2014_000000392627.jpg,582,180,592,198,knife
train2014/COCO_train2014_000000392627.jpg,586,180,596,199,knife
train2014/COCO_train2014_000000392627.jpg,602,149,622,184,knife
train2014/COCO_train2014_000000392627.jpg,594,169,610,186,knife
train2014/COCO_train2014_000000392703.jpg,594,96,640,220,knife
train2014/COCO_train2014_000000393140.jpg,287,300,350,360,knife
train2014/COCO_train2014_000000393140.jpg,337,322,367,346,knife
train2014/COCO_train2014_000000393251.jpg,0,562,92,587,knife
train2014/COCO_train2014_000000393251.jpg,419,554,480,572,knife
train2014/COCO_train2014_000000393251.jpg,386,557,454,588,knife
train2014/COCO_train2014_000000393867.jpg,586,348,636,480,knife
train2014/COCO_train2014_000000394186.jpg,220,523,269,639,knife
train2014/COCO_train2014_000000394269.jpg,197,46,242,144,knife
train2014/COCO_train2014_000000394276.jpg,315,198,523,393,knife
train2014/COCO_train2014_000000394276.jpg,186,36,511,272,knife
train2014/COCO_train2014_000000394283.jpg,116,165,127,180,knife
train2014/COCO_train2014_000000394283.jpg,115,174,123,183,knife
train2014/COCO_train2014_000000394283.jpg,114,171,120,180,knife
train2014/COCO_train2014_000000394283.jpg,96,171,106,185,knife
train2014/COCO_train2014_000000394283.jpg,86,163,96,177,knife
train2014/COCO_train2014_000000394283.jpg,84,170,96,184,knife
train2014/COCO_train2014_000000394283.jpg,114,180,123,189,knife
train2014/COCO_train2014_000000394283.jpg,84,175,94,187,knife
train2014/COCO_train2014_000000394283.jpg,106,165,113,173,knife
train2014/COCO_train2014_000000394283.jpg,109,173,116,181,knife
train2014/COCO_train2014_000000394550.jpg,459,18,594,341,knife
train2014/COCO_train2014_000000394623.jpg,595,258,606,273,knife
train2014/COCO_train2014_000000394623.jpg,605,249,613,257,knife
train2014/COCO_train2014_000000394658.jpg,131,184,196,200,knife
train2014/COCO_train2014_000000394697.jpg,515,176,587,360,knife
train2014/COCO_train2014_000000394794.jpg,149,442,284,459,knife
train2014/COCO_train2014_000000394794.jpg,154,356,200,375,knife
train2014/COCO_train2014_000000394794.jpg,492,342,557,371,knife
train2014/COCO_train2014_000000394806.jpg,554,286,589,386,knife
train2014/COCO_train2014_000000394921.jpg,104,371,155,395,knife
train2014/COCO_train2014_000000394921.jpg,139,247,154,260,knife
train2014/COCO_train2014_000000394921.jpg,229,362,297,394,knife
train2014/COCO_train2014_000000394921.jpg,9,115,49,189,knife
train2014/COCO_train2014_000000394921.jpg,223,286,258,294,knife
train2014/COCO_train2014_000000395120.jpg,85,0,471,408,knife
train2014/COCO_train2014_000000395225.jpg,128,397,157,457,knife
train2014/COCO_train2014_000000395284.jpg,225,162,285,213,knife
train2014/COCO_train2014_000000395321.jpg,469,163,622,342,knife
train2014/COCO_train2014_000000395853.jpg,275,390,286,417,knife
train2014/COCO_train2014_000000395888.jpg,0,370,90,422,knife
train2014/COCO_train2014_000000395933.jpg,40,59,59,86,knife
train2014/COCO_train2014_000000395933.jpg,34,62,57,93,knife
train2014/COCO_train2014_000000395995.jpg,0,79,55,388,knife
train2014/COCO_train2014_000000396021.jpg,333,453,347,491,knife
train2014/COCO_train2014_000000396029.jpg,542,223,603,431,knife
train2014/COCO_train2014_000000396029.jpg,516,210,556,418,knife
train2014/COCO_train2014_000000396082.jpg,157,362,221,390,knife
train2014/COCO_train2014_000000396372.jpg,397,449,605,525,knife
train2014/COCO_train2014_000000396596.jpg,2,280,248,350,knife
train2014/COCO_train2014_000000397217.jpg,126,444,217,555,knife
train2014/COCO_train2014_000000397486.jpg,1,5,538,333,knife
train2014/COCO_train2014_000000397860.jpg,363,300,413,354,knife
train2014/COCO_train2014_000000397860.jpg,192,309,256,354,knife
train2014/COCO_train2014_000000397938.jpg,462,312,532,337,knife
train2014/COCO_train2014_000000398093.jpg,339,397,610,438,knife
train2014/COCO_train2014_000000398448.jpg,197,392,206,424,knife
train2014/COCO_train2014_000000398799.jpg,436,140,613,258,knife
train2014/COCO_train2014_000000398869.jpg,270,154,374,210,knife
train2014/COCO_train2014_000000398924.jpg,339,265,640,470,knife
train2014/COCO_train2014_000000398924.jpg,217,32,285,83,knife
train2014/COCO_train2014_000000398924.jpg,206,0,251,26,knife
train2014/COCO_train2014_000000399208.jpg,308,177,424,229,knife
train2014/COCO_train2014_000000399392.jpg,303,309,328,336,knife
train2014/COCO_train2014_000000399472.jpg,0,1,118,129,knife
train2014/COCO_train2014_000000399472.jpg,0,6,39,48,knife
train2014/COCO_train2014_000000399615.jpg,193,186,206,210,knife
train2014/COCO_train2014_000000399615.jpg,185,183,200,209,knife
train2014/COCO_train2014_000000399650.jpg,585,171,599,237,knife
train2014/COCO_train2014_000000399650.jpg,575,176,593,227,knife
train2014/COCO_train2014_000000399650.jpg,590,178,600,234,knife
train2014/COCO_train2014_000000399747.jpg,166,350,190,394,knife
train2014/COCO_train2014_000000399841.jpg,282,472,369,637,knife
train2014/COCO_train2014_000000399841.jpg,73,311,98,357,knife
train2014/COCO_train2014_000000399862.jpg,313,298,323,330,knife
train2014/COCO_train2014_000000400377.jpg,338,150,375,231,knife
train2014/COCO_train2014_000000400726.jpg,520,108,584,237,knife
train2014/COCO_train2014_000000400726.jpg,280,330,396,391,knife
train2014/COCO_train2014_000000400726.jpg,239,0,329,100,knife
train2014/COCO_train2014_000000400726.jpg,156,360,209,427,knife
train2014/COCO_train2014_000000400742.jpg,433,612,465,640,knife
train2014/COCO_train2014_000000401007.jpg,102,89,127,142,knife
train2014/COCO_train2014_000000401390.jpg,554,235,640,303,knife
train2014/COCO_train2014_000000401392.jpg,11,244,335,383,knife
train2014/COCO_train2014_000000401400.jpg,417,253,482,259,knife
train2014/COCO_train2014_000000401400.jpg,201,243,281,256,knife
train2014/COCO_train2014_000000401400.jpg,228,213,254,240,knife
train2014/COCO_train2014_000000401400.jpg,238,214,250,225,knife
train2014/COCO_train2014_000000401416.jpg,161,234,173,248,knife
train2014/COCO_train2014_000000401416.jpg,168,238,177,252,knife
train2014/COCO_train2014_000000401416.jpg,156,232,166,248,knife
train2014/COCO_train2014_000000401589.jpg,261,364,273,391,knife
train2014/COCO_train2014_000000401721.jpg,157,128,162,165,knife
train2014/COCO_train2014_000000401910.jpg,59,0,565,161,knife
train2014/COCO_train2014_000000402087.jpg,52,392,114,476,knife
train2014/COCO_train2014_000000402087.jpg,438,484,612,531,knife
train2014/COCO_train2014_000000402507.jpg,480,0,640,389,knife
train2014/COCO_train2014_000000403325.jpg,67,261,89,278,knife
train2014/COCO_train2014_000000403325.jpg,72,228,102,255,knife
train2014/COCO_train2014_000000403325.jpg,71,237,92,256,knife
train2014/COCO_train2014_000000403325.jpg,68,241,87,260,knife
train2014/COCO_train2014_000000403325.jpg,61,243,76,261,knife
train2014/COCO_train2014_000000403325.jpg,65,230,73,241,knife
train2014/COCO_train2014_000000403325.jpg,64,236,69,243,knife
train2014/COCO_train2014_000000403325.jpg,62,237,78,259,knife
train2014/COCO_train2014_000000403325.jpg,60,246,74,262,knife
train2014/COCO_train2014_000000403358.jpg,237,248,247,351,knife
train2014/COCO_train2014_000000403358.jpg,231,240,238,293,knife
train2014/COCO_train2014_000000403358.jpg,221,238,239,348,knife
train2014/COCO_train2014_000000403358.jpg,230,215,248,241,knife
train2014/COCO_train2014_000000403358.jpg,246,247,255,351,knife
train2014/COCO_train2014_000000403423.jpg,1,146,42,192,knife
train2014/COCO_train2014_000000403463.jpg,65,1,203,47,knife
train2014/COCO_train2014_000000403913.jpg,442,245,640,467,knife
train2014/COCO_train2014_000000403953.jpg,609,102,627,128,knife
train2014/COCO_train2014_000000403953.jpg,604,104,616,125,knife
train2014/COCO_train2014_000000404147.jpg,17,282,135,351,knife
train2014/COCO_train2014_000000404578.jpg,424,140,470,159,knife
train2014/COCO_train2014_000000404578.jpg,554,16,571,22,knife
train2014/COCO_train2014_000000404578.jpg,420,129,481,156,knife
train2014/COCO_train2014_000000404826.jpg,0,20,43,39,knife
train2014/COCO_train2014_000000405324.jpg,75,314,123,321,knife
train2014/COCO_train2014_000000405324.jpg,68,322,103,329,knife
train2014/COCO_train2014_000000405376.jpg,457,292,460,311,knife
train2014/COCO_train2014_000000405376.jpg,460,292,464,311,knife
train2014/COCO_train2014_000000405376.jpg,465,293,469,312,knife
train2014/COCO_train2014_000000405376.jpg,469,293,474,311,knife
train2014/COCO_train2014_000000405376.jpg,458,281,461,293,knife
train2014/COCO_train2014_000000405376.jpg,468,282,473,295,knife
train2014/COCO_train2014_000000405376.jpg,471,274,475,289,knife
train2014/COCO_train2014_000000405376.jpg,460,273,465,291,knife
train2014/COCO_train2014_000000405543.jpg,328,65,499,151,knife
train2014/COCO_train2014_000000405563.jpg,368,200,455,235,knife
train2014/COCO_train2014_000000405579.jpg,449,151,640,210,knife
train2014/COCO_train2014_000000405613.jpg,300,284,342,302,knife
train2014/COCO_train2014_000000405997.jpg,445,39,538,120,knife
train2014/COCO_train2014_000000406282.jpg,279,318,298,352,knife
train2014/COCO_train2014_000000406282.jpg,275,313,286,352,knife
train2014/COCO_train2014_000000406282.jpg,285,316,291,329,knife
train2014/COCO_train2014_000000406282.jpg,173,241,179,253,knife
train2014/COCO_train2014_000000406368.jpg,262,123,432,375,knife
train2014/COCO_train2014_000000406509.jpg,15,430,114,515,knife
train2014/COCO_train2014_000000406509.jpg,605,472,639,516,knife
train2014/COCO_train2014_000000406518.jpg,195,477,248,570,knife
train2014/COCO_train2014_000000407050.jpg,566,73,579,99,knife
train2014/COCO_train2014_000000407050.jpg,563,143,632,355,knife
train2014/COCO_train2014_000000407482.jpg,0,329,159,370,knife
train2014/COCO_train2014_000000407482.jpg,279,217,321,267,knife
train2014/COCO_train2014_000000407482.jpg,55,324,189,381,knife
train2014/COCO_train2014_000000407482.jpg,312,239,378,278,knife
train2014/COCO_train2014_000000407606.jpg,403,164,543,291,knife
train2014/COCO_train2014_000000407687.jpg,205,66,242,105,knife
train2014/COCO_train2014_000000408177.jpg,497,322,534,371,knife
train2014/COCO_train2014_000000408177.jpg,109,327,137,374,knife
train2014/COCO_train2014_000000408405.jpg,355,344,384,375,knife
train2014/COCO_train2014_000000408405.jpg,167,373,230,402,knife
train2014/COCO_train2014_000000408405.jpg,391,391,409,406,knife
train2014/COCO_train2014_000000408405.jpg,210,281,235,308,knife
train2014/COCO_train2014_000000408445.jpg,102,243,142,325,knife
train2014/COCO_train2014_000000408445.jpg,454,258,491,341,knife
train2014/COCO_train2014_000000408445.jpg,136,226,242,286,knife
train2014/COCO_train2014_000000408795.jpg,0,185,80,275,knife
train2014/COCO_train2014_000000408946.jpg,497,3,640,343,knife
train2014/COCO_train2014_000000409063.jpg,278,430,330,443,knife
train2014/COCO_train2014_000000409674.jpg,356,54,493,316,knife
train2014/COCO_train2014_000000409791.jpg,377,197,540,229,knife
train2014/COCO_train2014_000000409825.jpg,299,302,320,325,knife
train2014/COCO_train2014_000000410331.jpg,452,523,519,557,knife
train2014/COCO_train2014_000000410345.jpg,414,351,494,406,knife
train2014/COCO_train2014_000000410441.jpg,67,0,160,118,knife
train2014/COCO_train2014_000000410581.jpg,123,296,129,314,knife
train2014/COCO_train2014_000000410581.jpg,122,306,125,313,knife
train2014/COCO_train2014_000000410581.jpg,117,294,121,305,knife
train2014/COCO_train2014_000000410581.jpg,119,306,121,313,knife
train2014/COCO_train2014_000000410708.jpg,110,116,140,297,knife
train2014/COCO_train2014_000000410708.jpg,166,23,241,40,knife
train2014/COCO_train2014_000000410708.jpg,238,15,335,34,knife
train2014/COCO_train2014_000000411212.jpg,533,84,623,155,knife
train2014/COCO_train2014_000000411261.jpg,430,45,500,123,knife
train2014/COCO_train2014_000000411773.jpg,0,479,152,611,knife
train2014/COCO_train2014_000000412101.jpg,218,478,258,520,knife
train2014/COCO_train2014_000000412112.jpg,55,68,408,302,knife
train2014/COCO_train2014_000000412190.jpg,86,249,193,274,knife
train2014/COCO_train2014_000000412190.jpg,298,419,327,458,knife
train2014/COCO_train2014_000000412468.jpg,30,93,102,512,knife
train2014/COCO_train2014_000000412566.jpg,241,340,307,354,knife
train2014/COCO_train2014_000000412566.jpg,496,349,543,362,knife
train2014/COCO_train2014_000000412566.jpg,372,464,433,480,knife
train2014/COCO_train2014_000000412566.jpg,191,272,247,280,knife
train2014/COCO_train2014_000000412641.jpg,168,50,471,208,knife
train2014/COCO_train2014_000000412666.jpg,179,12,489,80,knife
train2014/COCO_train2014_000000412720.jpg,183,267,190,290,knife
train2014/COCO_train2014_000000413037.jpg,263,29,505,59,knife
train2014/COCO_train2014_000000413160.jpg,391,326,444,342,knife
train2014/COCO_train2014_000000413206.jpg,214,235,302,406,knife
train2014/COCO_train2014_000000413300.jpg,601,13,638,141,knife
train2014/COCO_train2014_000000413970.jpg,144,497,169,546,knife
train2014/COCO_train2014_000000413970.jpg,200,555,361,569,knife
train2014/COCO_train2014_000000414088.jpg,297,362,372,412,knife
train2014/COCO_train2014_000000414284.jpg,173,330,232,363,knife
train2014/COCO_train2014_000000414284.jpg,357,313,389,344,knife
train2014/COCO_train2014_000000414284.jpg,221,243,246,268,knife
train2014/COCO_train2014_000000414471.jpg,199,524,216,637,knife
train2014/COCO_train2014_000000414684.jpg,227,284,256,326,knife
train2014/COCO_train2014_000000414772.jpg,414,268,486,292,knife
train2014/COCO_train2014_000000414916.jpg,329,437,347,551,knife
train2014/COCO_train2014_000000415150.jpg,343,351,442,533,knife
train2014/COCO_train2014_000000415150.jpg,535,157,568,209,knife
train2014/COCO_train2014_000000415174.jpg,422,336,431,342,knife
train2014/COCO_train2014_000000415174.jpg,407,336,425,341,knife
train2014/COCO_train2014_000000415232.jpg,206,81,214,194,knife
train2014/COCO_train2014_000000415232.jpg,158,270,184,325,knife
train2014/COCO_train2014_000000415232.jpg,100,351,162,359,knife
train2014/COCO_train2014_000000415755.jpg,28,334,61,462,knife
train2014/COCO_train2014_000000415871.jpg,469,126,640,298,knife
train2014/COCO_train2014_000000416258.jpg,342,295,360,300,knife
train2014/COCO_train2014_000000416258.jpg,330,310,377,329,knife
train2014/COCO_train2014_000000416258.jpg,243,436,330,459,knife
train2014/COCO_train2014_000000416258.jpg,165,313,226,319,knife
train2014/COCO_train2014_000000416297.jpg,38,196,154,543,knife
train2014/COCO_train2014_000000416408.jpg,0,154,56,201,knife
train2014/COCO_train2014_000000416473.jpg,111,431,245,474,knife
train2014/COCO_train2014_000000416622.jpg,248,535,356,640,knife
train2014/COCO_train2014_000000416705.jpg,152,120,245,182,knife
train2014/COCO_train2014_000000416875.jpg,181,394,204,430,knife
