val2014/COCO_val2014_000000494580.jpg,11,125,152,166,knife
val2014/COCO_val2014_000000494810.jpg,22,168,209,221,knife
val2014/COCO_val2014_000000494810.jpg,58,226,161,289,knife
val2014/COCO_val2014_000000495438.jpg,301,173,329,243,knife
val2014/COCO_val2014_000000495438.jpg,224,187,311,211,knife
val2014/COCO_val2014_000000495448.jpg,345,522,375,640,knife
val2014/COCO_val2014_000000495533.jpg,178,382,200,392,knife
val2014/COCO_val2014_000000495681.jpg,506,511,527,545,knife
val2014/COCO_val2014_000000495681.jpg,497,505,509,543,knife
val2014/COCO_val2014_000000495681.jpg,523,520,529,541,knife
val2014/COCO_val2014_000000496571.jpg,274,359,291,497,knife
val2014/COCO_val2014_000000496571.jpg,77,191,181,206,knife
val2014/COCO_val2014_000000497009.jpg,184,391,321,405,knife
val2014/COCO_val2014_000000497009.jpg,179,317,268,334,knife
val2014/COCO_val2014_000000497009.jpg,204,391,273,399,knife
val2014/COCO_val2014_000000497501.jpg,23,60,184,154,knife
val2014/COCO_val2014_000000498061.jpg,67,427,159,448,knife
val2014/COCO_val2014_000000498583.jpg,472,246,640,339,knife
val2014/COCO_val2014_000000499594.jpg,533,92,600,430,knife
val2014/COCO_val2014_000000500699.jpg,552,180,640,427,knife
val2014/COCO_val2014_000000501491.jpg,133,293,219,329,knife
val2014/COCO_val2014_000000502979.jpg,482,349,514,411,knife
val2014/COCO_val2014_000000502979.jpg,278,335,351,349,knife
val2014/COCO_val2014_000000503772.jpg,82,117,94,143,knife
val2014/COCO_val2014_000000504747.jpg,377,250,424,257,knife
val2014/COCO_val2014_000000504747.jpg,356,188,377,206,knife
val2014/COCO_val2014_000000504747.jpg,360,184,381,202,knife
val2014/COCO_val2014_000000504747.jpg,371,144,393,167,knife
val2014/COCO_val2014_000000504747.jpg,356,160,383,184,knife
val2014/COCO_val2014_000000504747.jpg,369,152,388,171,knife
val2014/COCO_val2014_000000504747.jpg,358,153,382,177,knife
val2014/COCO_val2014_000000504747.jpg,356,170,377,190,knife
val2014/COCO_val2014_000000504747.jpg,365,155,384,175,knife
val2014/COCO_val2014_000000504747.jpg,346,184,370,203,knife
val2014/COCO_val2014_000000504747.jpg,343,183,360,199,knife
val2014/COCO_val2014_000000504747.jpg,344,178,358,189,knife
val2014/COCO_val2014_000000506357.jpg,40,421,202,508,knife
val2014/COCO_val2014_000000506441.jpg,262,31,400,114,knife
val2014/COCO_val2014_000000506458.jpg,276,302,292,331,knife
val2014/COCO_val2014_000000507273.jpg,242,161,408,307,knife
val2014/COCO_val2014_000000507887.jpg,380,291,612,321,knife
val2014/COCO_val2014_000000507887.jpg,289,37,404,169,knife
val2014/COCO_val2014_000000508801.jpg,0,292,391,497,knife
val2014/COCO_val2014_000000509577.jpg,597,363,640,393,knife
val2014/COCO_val2014_000000510117.jpg,0,0,100,220,knife
val2014/COCO_val2014_000000510548.jpg,436,349,512,391,knife
val2014/COCO_val2014_000000510636.jpg,98,420,109,428,knife
val2014/COCO_val2014_000000510636.jpg,0,432,56,446,knife
val2014/COCO_val2014_000000510636.jpg,10,396,36,413,knife
val2014/COCO_val2014_000000510657.jpg,335,323,390,338,knife
val2014/COCO_val2014_000000510827.jpg,321,349,362,367,knife
val2014/COCO_val2014_000000510827.jpg,446,326,474,347,knife
val2014/COCO_val2014_000000510827.jpg,375,344,387,375,knife
val2014/COCO_val2014_000000510827.jpg,386,348,406,381,knife
val2014/COCO_val2014_000000510827.jpg,130,402,158,413,knife
val2014/COCO_val2014_000000510955.jpg,409,281,416,303,knife
val2014/COCO_val2014_000000510955.jpg,381,260,393,285,knife
val2014/COCO_val2014_000000510955.jpg,404,245,417,279,knife
val2014/COCO_val2014_000000510955.jpg,420,284,428,304,knife
val2014/COCO_val2014_000000510955.jpg,414,282,422,300,knife
val2014/COCO_val2014_000000510955.jpg,371,235,381,284,knife
val2014/COCO_val2014_000000510955.jpg,413,241,428,287,knife
val2014/COCO_val2014_000000510955.jpg,398,278,412,307,knife
val2014/COCO_val2014_000000510955.jpg,383,234,399,271,knife
val2014/COCO_val2014_000000511241.jpg,0,400,87,423,knife
val2014/COCO_val2014_000000511430.jpg,161,248,176,264,knife
val2014/COCO_val2014_000000511674.jpg,436,96,474,269,knife
val2014/COCO_val2014_000000512223.jpg,203,181,215,192,knife
val2014/COCO_val2014_000000512223.jpg,203,190,213,199,knife
val2014/COCO_val2014_000000512223.jpg,202,179,211,188,knife
val2014/COCO_val2014_000000512989.jpg,115,46,512,116,knife
val2014/COCO_val2014_000000513283.jpg,320,373,640,436,knife
val2014/COCO_val2014_000000513574.jpg,46,299,56,334,knife
val2014/COCO_val2014_000000513574.jpg,138,335,262,374,knife
val2014/COCO_val2014_000000513727.jpg,173,138,621,198,knife
val2014/COCO_val2014_000000514180.jpg,67,99,131,164,knife
val2014/COCO_val2014_000000514180.jpg,190,93,358,126,knife
val2014/COCO_val2014_000000514180.jpg,225,256,340,415,knife
val2014/COCO_val2014_000000514860.jpg,392,388,432,480,knife
val2014/COCO_val2014_000000514860.jpg,19,324,71,348,knife
val2014/COCO_val2014_000000514901.jpg,0,346,640,405,knife
val2014/COCO_val2014_000000515660.jpg,529,227,640,389,knife
val2014/COCO_val2014_000000516879.jpg,196,295,493,402,knife
val2014/COCO_val2014_000000517056.jpg,324,346,368,411,knife
val2014/COCO_val2014_000000517056.jpg,182,405,298,437,knife
val2014/COCO_val2014_000000517056.jpg,93,435,227,455,knife
val2014/COCO_val2014_000000517056.jpg,437,343,454,351,knife
val2014/COCO_val2014_000000517617.jpg,44,87,91,143,knife
val2014/COCO_val2014_000000518375.jpg,10,154,34,256,knife
val2014/COCO_val2014_000000518899.jpg,263,140,279,193,knife
val2014/COCO_val2014_000000518899.jpg,241,143,255,196,knife
val2014/COCO_val2014_000000518899.jpg,276,145,282,183,knife
val2014/COCO_val2014_000000518899.jpg,279,140,296,196,knife
val2014/COCO_val2014_000000518899.jpg,284,145,299,188,knife
val2014/COCO_val2014_000000518899.jpg,234,144,242,203,knife
val2014/COCO_val2014_000000518899.jpg,257,140,266,204,knife
val2014/COCO_val2014_000000518899.jpg,288,144,312,182,knife
val2014/COCO_val2014_000000518899.jpg,252,140,258,196,knife
val2014/COCO_val2014_000000518899.jpg,220,151,236,176,knife
val2014/COCO_val2014_000000518899.jpg,292,162,306,195,knife
val2014/COCO_val2014_000000518899.jpg,238,147,248,192,knife
val2014/COCO_val2014_000000518899.jpg,218,148,236,197,knife
val2014/COCO_val2014_000000519271.jpg,565,137,640,395,knife
val2014/COCO_val2014_000000519271.jpg,116,1,142,91,knife
val2014/COCO_val2014_000000519460.jpg,430,127,639,161,knife
val2014/COCO_val2014_000000519529.jpg,200,245,272,300,knife
val2014/COCO_val2014_000000519558.jpg,364,447,400,613,knife
val2014/COCO_val2014_000000519558.jpg,20,279,152,299,knife
val2014/COCO_val2014_000000520264.jpg,52,448,107,479,knife
val2014/COCO_val2014_000000520264.jpg,255,378,304,388,knife
val2014/COCO_val2014_000000520787.jpg,331,24,396,79,knife
val2014/COCO_val2014_000000520787.jpg,345,0,399,45,knife
val2014/COCO_val2014_000000520787.jpg,286,0,408,162,knife
val2014/COCO_val2014_000000520787.jpg,397,0,425,25,knife
val2014/COCO_val2014_000000521542.jpg,380,67,391,108,knife
val2014/COCO_val2014_000000521542.jpg,371,73,379,97,knife
val2014/COCO_val2014_000000521906.jpg,170,118,195,278,knife
val2014/COCO_val2014_000000521906.jpg,136,128,164,291,knife
val2014/COCO_val2014_000000521906.jpg,104,139,133,309,knife
val2014/COCO_val2014_000000522418.jpg,234,406,454,449,knife
val2014/COCO_val2014_000000524656.jpg,250,284,271,300,knife
val2014/COCO_val2014_000000524656.jpg,237,288,259,300,knife
val2014/COCO_val2014_000000524656.jpg,247,296,262,313,knife
val2014/COCO_val2014_000000525202.jpg,26,264,53,298,knife
val2014/COCO_val2014_000000527086.jpg,113,296,177,305,knife
val2014/COCO_val2014_000000527260.jpg,371,293,380,317,knife
val2014/COCO_val2014_000000527260.jpg,343,290,364,319,knife
val2014/COCO_val2014_000000527260.jpg,369,305,430,332,knife
val2014/COCO_val2014_000000527260.jpg,319,208,347,237,knife
val2014/COCO_val2014_000000527575.jpg,160,8,366,500,knife
val2014/COCO_val2014_000000527575.jpg,23,106,167,500,knife
val2014/COCO_val2014_000000529102.jpg,407,129,492,145,knife
val2014/COCO_val2014_000000529122.jpg,477,0,485,18,knife
val2014/COCO_val2014_000000530146.jpg,2,284,114,361,knife
val2014/COCO_val2014_000000530630.jpg,319,15,379,62,knife
val2014/COCO_val2014_000000531092.jpg,0,417,137,466,knife
val2014/COCO_val2014_000000531092.jpg,106,343,157,478,knife
val2014/COCO_val2014_000000531178.jpg,271,148,295,187,knife
val2014/COCO_val2014_000000531178.jpg,11,461,42,480,knife
val2014/COCO_val2014_000000531327.jpg,398,18,497,131,knife
val2014/COCO_val2014_000000531510.jpg,73,416,122,431,knife
val2014/COCO_val2014_000000531798.jpg,429,228,436,257,knife
val2014/COCO_val2014_000000531798.jpg,441,233,453,277,knife
val2014/COCO_val2014_000000533206.jpg,201,321,255,421,knife
val2014/COCO_val2014_000000534467.jpg,270,124,278,167,knife
val2014/COCO_val2014_000000534467.jpg,281,128,287,153,knife
val2014/COCO_val2014_000000534467.jpg,263,121,269,148,knife
val2014/COCO_val2014_000000534467.jpg,264,118,275,167,knife
val2014/COCO_val2014_000000534467.jpg,277,122,287,151,knife
val2014/COCO_val2014_000000535313.jpg,259,115,292,247,knife
val2014/COCO_val2014_000000535506.jpg,261,284,313,456,knife
val2014/COCO_val2014_000000535506.jpg,385,277,404,312,knife
val2014/COCO_val2014_000000535569.jpg,219,89,287,108,knife
val2014/COCO_val2014_000000535569.jpg,1,260,62,304,knife
val2014/COCO_val2014_000000535569.jpg,238,81,313,105,knife
val2014/COCO_val2014_000000535569.jpg,228,71,324,100,knife
val2014/COCO_val2014_000000535569.jpg,246,74,293,89,knife
val2014/COCO_val2014_000000535993.jpg,224,76,262,106,knife
val2014/COCO_val2014_000000536073.jpg,64,493,244,614,knife
val2014/COCO_val2014_000000536274.jpg,469,15,525,202,knife
val2014/COCO_val2014_000000536654.jpg,12,342,77,348,knife
val2014/COCO_val2014_000000536708.jpg,173,287,214,478,knife
val2014/COCO_val2014_000000537081.jpg,27,33,356,279,knife
val2014/COCO_val2014_000000538163.jpg,223,186,250,199,knife
val2014/COCO_val2014_000000538394.jpg,148,265,244,380,knife
val2014/COCO_val2014_000000538859.jpg,265,287,323,336,knife
val2014/COCO_val2014_000000538934.jpg,231,249,242,259,knife
val2014/COCO_val2014_000000539566.jpg,432,506,543,601,knife
val2014/COCO_val2014_000000539926.jpg,387,101,470,155,knife
val2014/COCO_val2014_000000541018.jpg,545,377,562,419,knife
val2014/COCO_val2014_000000541538.jpg,409,344,563,486,knife
val2014/COCO_val2014_000000541562.jpg,0,172,111,261,knife
val2014/COCO_val2014_000000543065.jpg,394,413,456,535,knife
val2014/COCO_val2014_000000543322.jpg,0,166,306,327,knife
val2014/COCO_val2014_000000543322.jpg,204,178,338,328,knife
val2014/COCO_val2014_000000543322.jpg,348,187,499,329,knife
val2014/COCO_val2014_000000543322.jpg,364,174,500,271,knife
val2014/COCO_val2014_000000543322.jpg,363,87,500,166,knife
val2014/COCO_val2014_000000543330.jpg,236,401,442,441,knife
val2014/COCO_val2014_000000543525.jpg,116,217,139,251,knife
val2014/COCO_val2014_000000543531.jpg,303,341,363,391,knife
val2014/COCO_val2014_000000543740.jpg,294,0,300,20,knife
val2014/COCO_val2014_000000543740.jpg,301,0,307,24,knife
val2014/COCO_val2014_000000543740.jpg,264,0,270,21,knife
val2014/COCO_val2014_000000543740.jpg,281,0,285,20,knife
val2014/COCO_val2014_000000543740.jpg,205,119,217,135,knife
val2014/COCO_val2014_000000543740.jpg,286,0,294,30,knife
val2014/COCO_val2014_000000543740.jpg,221,107,237,133,knife
val2014/COCO_val2014_000000543740.jpg,269,0,275,31,knife
val2014/COCO_val2014_000000543740.jpg,219,113,228,133,knife
val2014/COCO_val2014_000000543740.jpg,217,114,223,134,knife
val2014/COCO_val2014_000000543740.jpg,205,112,217,133,knife
val2014/COCO_val2014_000000543740.jpg,278,0,281,16,knife
val2014/COCO_val2014_000000543740.jpg,228,119,242,134,knife
val2014/COCO_val2014_000000544299.jpg,364,234,380,251,knife
val2014/COCO_val2014_000000544299.jpg,383,235,392,249,knife
val2014/COCO_val2014_000000544299.jpg,372,230,382,240,knife
val2014/COCO_val2014_000000544299.jpg,387,230,398,251,knife
val2014/COCO_val2014_000000544299.jpg,361,230,373,246,knife
val2014/COCO_val2014_000000544565.jpg,1,0,121,257,knife
val2014/COCO_val2014_000000545039.jpg,249,33,429,110,knife
val2014/COCO_val2014_000000545039.jpg,422,71,640,161,knife
val2014/COCO_val2014_000000545734.jpg,389,44,398,80,knife
val2014/COCO_val2014_000000545734.jpg,399,42,405,72,knife
val2014/COCO_val2014_000000545734.jpg,369,43,378,78,knife
val2014/COCO_val2014_000000545734.jpg,377,53,385,75,knife
val2014/COCO_val2014_000000545734.jpg,375,39,390,78,knife
val2014/COCO_val2014_000000545734.jpg,390,27,403,76,knife
val2014/COCO_val2014_000000545734.jpg,377,23,390,57,knife
val2014/COCO_val2014_000000546091.jpg,212,251,426,312,knife
val2014/COCO_val2014_000000546091.jpg,474,298,500,324,knife
val2014/COCO_val2014_000000546219.jpg,288,373,305,392,knife
val2014/COCO_val2014_000000546219.jpg,331,369,363,375,knife
val2014/COCO_val2014_000000546500.jpg,330,106,556,420,knife
val2014/COCO_val2014_000000546932.jpg,484,11,640,242,knife
val2014/COCO_val2014_000000547013.jpg,270,444,382,477,knife
val2014/COCO_val2014_000000547493.jpg,17,41,76,70,knife
val2014/COCO_val2014_000000547875.jpg,548,233,640,260,knife
val2014/COCO_val2014_000000547875.jpg,360,227,565,282,knife
val2014/COCO_val2014_000000548288.jpg,259,319,276,403,knife
val2014/COCO_val2014_000000548882.jpg,297,287,460,479,knife
val2014/COCO_val2014_000000549112.jpg,416,22,516,196,knife
val2014/COCO_val2014_000000549224.jpg,120,405,233,480,knife
val2014/COCO_val2014_000000550400.jpg,405,28,621,245,knife
val2014/COCO_val2014_000000550702.jpg,416,430,470,640,knife
val2014/COCO_val2014_000000550707.jpg,434,303,511,380,knife
val2014/COCO_val2014_000000550864.jpg,129,248,138,258,knife
val2014/COCO_val2014_000000550864.jpg,132,250,142,260,knife
val2014/COCO_val2014_000000550864.jpg,137,254,144,263,knife
val2014/COCO_val2014_000000551288.jpg,1,298,29,359,knife
val2014/COCO_val2014_000000551336.jpg,288,375,306,468,knife
val2014/COCO_val2014_000000551336.jpg,50,298,79,437,knife
val2014/COCO_val2014_000000551963.jpg,448,64,468,159,knife
val2014/COCO_val2014_000000551963.jpg,478,52,490,183,knife
val2014/COCO_val2014_000000551963.jpg,507,108,512,140,knife
val2014/COCO_val2014_000000552221.jpg,51,133,165,253,knife
val2014/COCO_val2014_000000552563.jpg,175,250,184,323,knife
val2014/COCO_val2014_000000552775.jpg,219,251,262,282,knife
val2014/COCO_val2014_000000553129.jpg,237,349,248,375,knife
val2014/COCO_val2014_000000554037.jpg,468,165,640,427,knife
val2014/COCO_val2014_000000554392.jpg,57,394,107,426,knife
val2014/COCO_val2014_000000554445.jpg,500,260,506,275,knife
val2014/COCO_val2014_000000554445.jpg,238,368,326,401,knife
val2014/COCO_val2014_000000554445.jpg,496,226,504,246,knife
val2014/COCO_val2014_000000554445.jpg,509,228,517,246,knife
val2014/COCO_val2014_000000554445.jpg,488,231,496,250,knife
val2014/COCO_val2014_000000554445.jpg,517,234,527,255,knife
val2014/COCO_val2014_000000554445.jpg,497,260,502,274,knife
val2014/COCO_val2014_000000555387.jpg,382,213,640,351,knife
val2014/COCO_val2014_000000556064.jpg,268,556,330,640,knife
val2014/COCO_val2014_000000556073.jpg,31,204,565,321,knife
val2014/COCO_val2014_000000556462.jpg,277,395,542,430,knife
val2014/COCO_val2014_000000556703.jpg,554,140,640,224,knife
val2014/COCO_val2014_000000556932.jpg,316,345,638,414,knife
val2014/COCO_val2014_000000556932.jpg,311,366,578,421,knife
val2014/COCO_val2014_000000557324.jpg,0,72,265,270,knife
val2014/COCO_val2014_000000557324.jpg,367,0,400,24,knife
val2014/COCO_val2014_000000557447.jpg,554,272,577,283,knife
val2014/COCO_val2014_000000558234.jpg,285,390,391,401,knife
val2014/COCO_val2014_000000558234.jpg,139,429,198,439,knife
val2014/COCO_val2014_000000558388.jpg,0,346,66,399,knife
val2014/COCO_val2014_000000558633.jpg,120,382,226,417,knife
val2014/COCO_val2014_000000558671.jpg,427,129,433,151,knife
val2014/COCO_val2014_000000558671.jpg,435,128,439,150,knife
val2014/COCO_val2014_000000558671.jpg,440,129,449,149,knife
val2014/COCO_val2014_000000558809.jpg,483,151,640,351,knife
val2014/COCO_val2014_000000558864.jpg,442,118,640,205,knife
val2014/COCO_val2014_000000559454.jpg,189,112,257,194,knife
val2014/COCO_val2014_000000559513.jpg,430,58,640,370,knife
val2014/COCO_val2014_000000560598.jpg,111,269,221,300,knife
val2014/COCO_val2014_000000560721.jpg,61,122,113,276,knife
val2014/COCO_val2014_000000560744.jpg,416,367,460,394,knife
val2014/COCO_val2014_000000560744.jpg,599,375,639,399,knife
val2014/COCO_val2014_000000560744.jpg,403,333,444,356,knife
val2014/COCO_val2014_000000560744.jpg,608,312,634,325,knife
val2014/COCO_val2014_000000561491.jpg,299,543,444,556,knife
val2014/COCO_val2014_000000561491.jpg,49,444,100,521,knife
val2014/COCO_val2014_000000561517.jpg,325,180,500,261,knife
val2014/COCO_val2014_000000561589.jpg,323,420,425,500,knife
val2014/COCO_val2014_000000561783.jpg,339,165,347,180,knife
val2014/COCO_val2014_000000561783.jpg,330,167,337,178,knife
val2014/COCO_val2014_000000561783.jpg,338,161,345,172,knife
val2014/COCO_val2014_000000561783.jpg,328,160,337,176,knife
val2014/COCO_val2014_000000561783.jpg,333,173,338,183,knife
val2014/COCO_val2014_000000561783.jpg,336,164,338,172,knife
val2014/COCO_val2014_000000561823.jpg,443,288,589,426,knife
val2014/COCO_val2014_000000561889.jpg,450,13,557,387,knife
val2014/COCO_val2014_000000562139.jpg,100,246,150,259,knife
val2014/COCO_val2014_000000563153.jpg,130,98,612,235,knife
val2014/COCO_val2014_000000564058.jpg,278,349,305,365,knife
val2014/COCO_val2014_000000564197.jpg,125,12,310,28,knife
val2014/COCO_val2014_000000564283.jpg,52,225,61,249,knife
val2014/COCO_val2014_000000564283.jpg,54,196,61,228,knife
val2014/COCO_val2014_000000564283.jpg,48,224,56,248,knife
val2014/COCO_val2014_000000564283.jpg,51,195,58,228,knife
val2014/COCO_val2014_000000564283.jpg,45,225,52,248,knife
val2014/COCO_val2014_000000564283.jpg,43,223,49,247,knife
val2014/COCO_val2014_000000564283.jpg,43,198,53,225,knife
val2014/COCO_val2014_000000565389.jpg,451,335,490,382,knife
val2014/COCO_val2014_000000565389.jpg,194,283,244,306,knife
val2014/COCO_val2014_000000566920.jpg,447,0,530,31,knife
val2014/COCO_val2014_000000568195.jpg,183,399,218,428,knife
val2014/COCO_val2014_000000568398.jpg,622,91,640,184,knife
val2014/COCO_val2014_000000569274.jpg,117,330,293,378,knife
val2014/COCO_val2014_000000569289.jpg,410,108,612,503,knife
val2014/COCO_val2014_000000569333.jpg,417,118,503,284,knife
val2014/COCO_val2014_000000569450.jpg,470,243,484,310,knife
val2014/COCO_val2014_000000569450.jpg,477,214,494,320,knife
